"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"cardiac conduction system development (GO:0003161)","5/25",0.0678327543970762,0.494097892031584,0,0,2.53980446927374,6.83387753112726,"SMAD1;MSX2;GATA6;TBX18;CACNA1G"
"positive regulation of ERBB signaling pathway (GO:1901186)","5/25",0.0678327543970762,0.494097892031584,0,0,2.53980446927374,6.83387753112726,"AFAP1L2;GPER1;NUP62;RBPJ;AGT"
"regulation of microtubule depolymerization (GO:0031114)","5/25",0.0678327543970762,0.494097892031584,0,0,2.53980446927374,6.83387753112726,"TPX2;MAP1B;MAP1A;ARHGEF2;FGF13"
"cellular response to mechanical stimulus (GO:0071260)","8/49",0.0686600941451133,0.494097892031584,0,0,1.98332127697326,5.31249882687642,"IRF1;CASP1;PIEZO2;TNFRSF10B;SOX9;MAP3K14;TLR3;MAPK3"
"regulation of cellular localization (GO:0060341)","8/49",0.0686600941451133,0.494097892031584,0,0,1.98332127697326,5.31249882687642,"EPHA5;BRSK1;HSP90AA1;HSP90AB1;KDM1A;NUMA1;PARD6G;PPM1F"
"regulation of stress-activated MAPK cascade (GO:0032872)","8/49",0.0686600941451133,0.494097892031584,0,0,1.98332127697326,5.31249882687642,"GREM1;TGFB2;FOXM1;MAPK8IP3;MID1;EGFR;MAPK8IP1;MAPK3"
"cell differentiation in spinal cord (GO:0021515)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"ZC4H2;MDGA1;SOX4"
"central nervous system myelination (GO:0022010)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"CNTNAP1;TENM4;PTEN"
"embryonic eye morphogenesis (GO:0048048)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"ALDH1A3;MFAP2;LRP6"
"formation of extrachromosomal circular DNA (GO:0001325)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"SMARCAL1;SLX4;NBN"
"glutamine family amino acid biosynthetic process (GO:0009084)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"PYCR1;ALDH18A1;ASS1"
"induction of positive chemotaxis (GO:0050930)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"CXCL12;VEGFC;VEGFA"
"midbrain dopaminergic neuron differentiation (GO:1904948)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"WNT5A;WNT2;LRP6"
"negative regulation of bone remodeling (GO:0046851)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"GREM1;P2RX7;TMEM119"
"negative regulation of calcium ion transmembrane transport (GO:1903170)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"BIN1;ATP1A2;ADRA2A"
"negative regulation of interleukin-17 production (GO:0032700)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"PRNP;DDIT3;IL12A"
"negative regulation of potassium ion transmembrane transport (GO:1901380)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"KCNE3;BIN1;NEDD4L"
"Notch signaling involved in heart development (GO:0061314)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"JAG1;NOTCH1;RBPJ"
"nuclear DNA replication (GO:0033260)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"MCM7;MCM4;MCM2"
"positive regulation of chondrocyte differentiation (GO:0032332)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"SOX9;GDF5;LOXL2"
"regulation of cardiac muscle cell differentiation (GO:2000725)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"GREM1;MEF2C;FZD7"
"regulation of histone H3-K9 acetylation (GO:2000615)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"SMARCB1;KMT2A;BRCA1"
"regulation of mesenchymal cell proliferation (GO:0010464)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"WNT5A;SOX9;FGFR2"
"response to hydroxyurea (GO:0072710)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"DDX11;ATRX;TIMELESS"
"somite development (GO:0061053)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"SFRP2;SMO;PPP2R3A"
"t-circle formation (GO:0090656)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"SMARCAL1;SLX4;NBN"
"telomere maintenance via telomere trimming (GO:0090737)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"SMARCAL1;SLX4;NBN"
"tetrahydrofolate metabolic process (GO:0046653)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"MTHFD1L;SHMT2;TYMS"
"tryptophan catabolic process (GO:0006569)","3/11",0.0689438919113838,0.494097892031584,0,0,3.80796595982143,10.184261269313,"IL4I1;AADAT;HAAO"
"cortical cytoskeleton organization (GO:0030865)","7/41",0.0703094198861724,0.497095979152786,0,0,2.09233122779313,5.55482450056311,"FMNL3;FMNL1;FHOD1;EPB41L3;RND2;RND3;LLGL1"
"import into cell (GO:0098657)","7/41",0.0703094198861724,0.497095979152786,0,0,2.09233122779313,5.55482450056311,"SLC6A6;SLC7A5;LRSAM1;LRRC8D;ATP1A2;SLC16A2;SLC1A7"
"negative regulation of cell-cell adhesion (GO:0022408)","7/41",0.0703094198861724,0.497095979152786,0,0,2.09233122779313,5.55482450056311,"AKNA;NOTCH1;JAG1;KLF4;PPM1F;ASS1;VEGFA"
"positive regulation of biomineral tissue development (GO:0070169)","7/41",0.0703094198861724,0.497095979152786,0,0,2.09233122779313,5.55482450056311,"TFAP2A;P2RX7;OSR2;MEF2C;TMEM119;PTN;SLC8A1"
"regulation of cell development (GO:0060284)","7/41",0.0703094198861724,0.497095979152786,0,0,2.09233122779313,5.55482450056311,"PER2;GRN;SIGLEC15;BHLHE40;DLL1;FBXO22;HDAC9"
"regulation of canonical Wnt signaling pathway (GO:0060828)","30/253",0.0704500607915665,0.497095979152786,0,0,1.37059667932774,3.63598901495304,"SEMA5A;PSMD10;GLI3;EGFR;LRP6;TNKS2;MDK;DVL2;DACT3;SOX9;SOX4;ZBED3;TLE3;IGFBP4;FZD7;TPBG;WNT5A;PLEKHA4;DKK2;COL1A1;GREM1;SFRP4;ZEB2;SFRP2;TBL1XR1;DDIT3;PSME2;LGR4;FGFR2;FGF10"
"apoptotic mitochondrial changes (GO:0008637)","6/33",0.0704632174214358,0.497095979152786,0,0,2.25799639773927,5.98970675900809,"CAMK2A;BCL2;THEM4;VPS35;BBC3;IFIT2"
"bile acid metabolic process (GO:0008206)","6/33",0.0704632174214358,0.497095979152786,0,0,2.25799639773927,5.98970675900809,"CH25H;OSBPL7;SCP2;ACOX2;OSBPL3;OSBPL1A"
"neuron projection extension (GO:1990138)","6/33",0.0704632174214358,0.497095979152786,0,0,2.25799639773927,5.98970675900809,"SEMA5A;HSP90AA1;HSP90AB1;FLRT3;SEMA3A;MAP1B"
"regulation of histone acetylation (GO:0035065)","6/33",0.0704632174214358,0.497095979152786,0,0,2.25799639773927,5.98970675900809,"SETD5;RPS6KA5;KMT2A;CTBP1;BRCA1;MAPK3"
"DNA strand elongation involved in DNA replication (GO:0006271)","4/18",0.0715805791780698,0.498744313254607,0,0,2.90197016830183,7.65229649759979,"PCNA;LIG1;MCM7;MCM4"
"embryonic digit morphogenesis (GO:0042733)","4/18",0.0715805791780698,0.498744313254607,0,0,2.90197016830183,7.65229649759979,"OSR2;HDAC2;GLI3;TBX3"
"positive regulation of cartilage development (GO:0061036)","4/18",0.0715805791780698,0.498744313254607,0,0,2.90197016830183,7.65229649759979,"MDK;SOX9;GDF5;LOXL2"
"pulmonary valve development (GO:0003177)","4/18",0.0715805791780698,0.498744313254607,0,0,2.90197016830183,7.65229649759979,"TGFB2;JAG1;NOTCH1;ROBO1"
"regulation of brown fat cell differentiation (GO:0090335)","4/18",0.0715805791780698,0.498744313254607,0,0,2.90197016830183,7.65229649759979,"FNDC5;PIM1;METRNL;PTGS2"
"regulation of membrane depolarization (GO:0003254)","4/18",0.0715805791780698,0.498744313254607,0,0,2.90197016830183,7.65229649759979,"NEDD4L;TBX5;SCN1B;SCN2B"
"regulation of transforming growth factor beta production (GO:0071634)","4/18",0.0715805791780698,0.498744313254607,0,0,2.90197016830183,7.65229649759979,"TGFB2;SMAD3;ITGB8;PTGS2"
"regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307)","4/18",0.0715805791780698,0.498744313254607,0,0,2.90197016830183,7.65229649759979,"KCNE3;ANK2;SCN4B;SCN1B"
"positive regulation of cell growth (GO:0030307)","14/102",0.0717191717706018,0.498940000838624,0,0,1.61833239752948,4.26430130121518,"N6AMT1;PSMD10;LGI1;TGFB2;LIMK1;NEDD4L;IGF1;NGF;EGFR;CXCL16;SFRP2;RUFY3;BCL2;MAPT"
"chordate embryonic development (GO:0043009)","9/58",0.072412546712723,0.502216049781788,0,0,1.86717553762827,4.90203727939529,"KIAA1217;COL1A1;SIX4;WNT5A;BRCA1;PCSK5;FGFR2;SULF2;VEGFA"
"positive regulation of mitochondrion organization (GO:0010822)","9/58",0.072412546712723,0.502216049781788,0,0,1.86717553762827,4.90203727939529,"MLLT11;RALA;BCL2L11;GPER1;TNFSF10;VPS35;BMF;TP53;BBC3"
"positive regulation of canonical Wnt signaling pathway (GO:0090263)","17/130",0.0738164579587148,0.511167649821468,0,0,1.53082413370895,3.98959338942736,"SEMA5A;PSMD10;PLEKHA4;DKK2;EGFR;COL1A1;SFRP4;ZEB2;SFRP2;TNKS2;TBL1XR1;PSME2;SOX4;FGFR2;LGR4;ZBED3;FGF10"
"regulation of inflammatory response (GO:0050727)","25/206",0.0747518734132493,0.516852539756233,0,0,1.40649873583669,3.64786840431732,"GRN;AKNA;DAGLA;TNFAIP6;GBA;PTGS2;METRNL;MDK;GPER1;CASP1;VPS35;ABCC1;PTGIS;TSLP;WNT5A;NR1D2;KLF4;AGT;FOXP1;NINJ1;TYRO3;PDCD4;DNASE1;TLR3;PTGES"
"cell morphogenesis involved in neuron differentiation (GO:0048667)","11/76",0.0761402581786348,0.525647195224061,0,0,1.7207657813039,4.4312784192428,"NTNG1;BRSK1;SPTBN4;MEF2C;UNK;MAP1B;MAP1A;SLITRK6;PAK3;LLGL1;FGFR2"
"glial cell development (GO:0021782)","5/26",0.078048332023034,0.532977055121812,0,0,2.41872838520883,6.16879018624478,"CDK6;MDK;DLL1;ZNF488;SOX4"
"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)","5/26",0.078048332023034,0.532977055121812,0,0,2.41872838520883,6.16879018624478,"CXCL12;SFRP2;KDM1A;BCL2;ZNF385A"
"purine-containing compound biosynthetic process (GO:0072522)","5/26",0.078048332023034,0.532977055121812,0,0,2.41872838520883,6.16879018624478,"PRPS1;PRPSAP2;SHMT2;AMPD2;ADA"
"regulation of chondrocyte differentiation (GO:0032330)","5/26",0.078048332023034,0.532977055121812,0,0,2.41872838520883,6.16879018624478,"GREM1;MDK;SOX9;GDF5;LOXL2"
"regulation of synapse organization (GO:0050807)","5/26",0.078048332023034,0.532977055121812,0,0,2.41872838520883,6.16879018624478,"ARHGAP22;SETD5;MEF2C;WNT5A;MDGA1"
"cellular response to hypoxia (GO:0071456)","17/131",0.0780710352008185,0.532977055121812,0,0,1.51731198073925,3.86935214661623,"PSMD10;PTGIS;KCND2;EPAS1;GATA6;NDNF;PTGS2;AQP3;ZFP36L1;VEGFA;CPEB1;UBB;MDM2;PSME2;HMOX1;SCN2A;TP53"
"regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)","7/42",0.0781463589126555,0.532977055121812,0,0,2.0324384787472,5.18103488413605,"LGALS3;TNFSF10;HMOX1;TNFRSF10B;FAIM2;BRCA1;ARHGEF2"
"skeletal system morphogenesis (GO:0048705)","7/42",0.0781463589126555,0.532977055121812,0,0,2.0324384787472,5.18103488413605,"TFAP2A;OSR2;SFRP4;CYP26B1;HOXA3;FGFR2;LRP6"
"negative regulation of autophagy (GO:0010507)","9/59",0.0789760436690614,0.533305997452613,0,0,1.82973124300112,4.6449753430756,"CTSA;KDM4A;HGF;ZKSCAN3;BCL2;WDR6;BMF;NUPR1;LZTS1"
"response to reactive oxygen species (GO:0000302)","9/59",0.0789760436690614,0.533305997452613,0,0,1.82973124300112,4.6449753430756,"JUN;PXN;AKR1C3;HMOX1;PTPRK;HBA1;MAPT;EGFR;MAPK3"
"brain development (GO:0007420)","19/150",0.0791303273972325,0.533305997452613,0,0,1.47602468881095,3.7441714172344,"EGR2;PTEN;PBX2;SMG9;SYNJ2;PCDH18;MEIS2;GRIN2A;CENPF;ATXN1;SYNJ1;PLXNB2;CCIN;PHGDH;CIC;NES;PAFAH1B3;MDGA1;CDK5RAP2"
"protein phosphorylation (GO:0006468)","54/496",0.0792447977826271,0.533305997452613,0,0,1.24649067862907,3.16012001042019,"MAST4;MAST2;RPS6KA5;CDK20;PIM1;PRKG2;STK32A;EPHB2;PRKACB;PRKG1;EPHB4;EPHB3;CAMK1D;PRKCE;HUNK;DYRK1B;CIT;CDC25B;CREB1;TYRO3;BMP2K;TNIK;TLR3;BRSK1;NIM1K;CCL11;CTBP1;CAMK2A;EGFR;ACVR1C;CLSPN;PAK3;MAP2K6;MAPK3;CDK17;PRRT1;CDK18;TGFB2;PLK2;NEK6;LIMK1;MERTK;MAPK10;MEX3B;CDK6;CDK4;STK17A;ADM2;CAMK4;NEK10;FGFR4;FRK;FGFR2;NEK11"
"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)","6/34",0.0793675593658372,0.533305997452613,0,0,2.17723388964306,5.51638253626633,"TNFSF10;HMOX1;TNFRSF10B;FAIM2;BRCA1;ARHGEF2"
"neural tube closure (GO:0001843)","6/34",0.0793675593658372,0.533305997452613,0,0,2.17723388964306,5.51638253626633,"TGFB2;MTHFD1L;LMO4;DVL2;PLXNB2;LRP6"
"positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)","6/34",0.0793675593658372,0.533305997452613,0,0,2.17723388964306,5.51638253626633,"JUN;TGFB2;SMAD3;NR3C1;KLF4;TP53"
"protein localization to chromosome (GO:0034502)","6/34",0.0793675593658372,0.533305997452613,0,0,2.17723388964306,5.51638253626633,"TNKS2;MSH2;ATRX;TPP1;CTCF;ESR1"
"regulation of cell adhesion mediated by integrin (GO:0033628)","6/34",0.0793675593658372,0.533305997452613,0,0,2.17723388964306,5.51638253626633,"DPP4;TGFB2;SFRP2;PLAU;LIF;ADA"
"epithelium development (GO:0060429)","16/122",0.0793757763650401,0.533305997452613,0,0,1.53565178656655,3.89066907439349,"PCNA;GATA6;PPP2R3A;TBX5;DLL1;VEGFA;LGALS3;AHI1;BDH2;SMO;TIMELESS;TPP1;SOX9;WNT2;FGFR2;FGF10"
"canonical Wnt signaling pathway (GO:0060070)","10/68",0.080970957000354,0.53762600259958,0,0,1.75282526803825,4.40601507893581,"SFRP4;BCL9;TCF7L1;SFRP2;FZD7;WNT5A;PTEN;DVL2;WNT2;LRP6"
"regulation of myeloid cell differentiation (GO:0045637)","10/68",0.080970957000354,0.53762600259958,0,0,1.75282526803825,4.40601507893581,"PRMT6;LGALS3;NFE2;MOV10;MEF2C;CDK6;MAFB;KMT2A;MEIS2;TNRC6B"
"negative regulation of phosphorylation (GO:0042326)","12/86",0.0822853980428083,0.53762600259958,0,0,1.64899728668657,4.11847231917683,"PRNP;CDKN1A;CDKN2B;CDKN2A;PTEN;MAPT;NUPR1;EPHB2;PTPN13;TARDBP;LRP6;ZBED3"
"regulation of neuron death (GO:1901214)","12/86",0.0822853980428083,0.53762600259958,0,0,1.64899728668657,4.11847231917683,"PRNP;MEF2C;GPNMB;UBB;TRIM2;WNT5A;GBA;FAIM2;VPS35;MAPT;BTBD10;SORL1"
"regulation of Ras protein signal transduction (GO:0046578)","12/86",0.0822853980428083,0.53762600259958,0,0,1.64899728668657,4.11847231917683,"TGFB2;NOTCH1;SH3BP1;NUP62;ARHGEF2;IGF1;FOXM1;EPHB2;NGF;KBTBD7;SQSTM1;FGF10"
"gonad development (GO:0008406)","8/51",0.0829780596855093,0.53762600259958,0,0,1.89086555354563,4.70670291708709,"TGFB2;SIX4;MSH2;WNT5A;GATA6;AKR1C3;NR0B1;SOX9"
"aspartate family amino acid metabolic process (GO:0009066)","4/19",0.0844925689620788,0.53762600259958,0,0,2.70835659780383,6.69259748174851,"GADL1;ASNS;NAALAD2;ASS1"
"cellular response to glucagon stimulus (GO:0071377)","4/19",0.0844925689620788,0.53762600259958,0,0,2.70835659780383,6.69259748174851,"ADCY4;ADCY1;ADCY8;PRKACB"
"endocardial cushion morphogenesis (GO:0003203)","4/19",0.0844925689620788,0.53762600259958,0,0,2.70835659780383,6.69259748174851,"TGFB2;NOTCH1;SOX9;ENG"
"negative regulation of immune system process (GO:0002683)","4/19",0.0844925689620788,0.53762600259958,0,0,2.70835659780383,6.69259748174851,"COL3A1;GPER1;HMOX1;SOX9"
"nucleotide-sugar biosynthetic process (GO:0009226)","4/19",0.0844925689620788,0.53762600259958,0,0,2.70835659780383,6.69259748174851,"GNPDA1;NAGK;AMDHD2;PGM3"
"positive regulation of cellular protein catabolic process (GO:1903364)","4/19",0.0844925689620788,0.53762600259958,0,0,2.70835659780383,6.69259748174851,"HSP90AA1;GBA;VPS11;VPS35"
"positive regulation of macrophage migration (GO:1905523)","4/19",0.0844925689620788,0.53762600259958,0,0,2.70835659780383,6.69259748174851,"MDK;IL34;RARRES2;MAPK3"
"regulation of collagen biosynthetic process (GO:0032965)","4/19",0.0844925689620788,0.53762600259958,0,0,2.70835659780383,6.69259748174851,"HDAC2;CREB3L1;VIM;LARP6"
"regulation of histone H3-K4 methylation (GO:0051569)","4/19",0.0844925689620788,0.53762600259958,0,0,2.70835659780383,6.69259748174851,"KDM1A;KMT2A;DNMT3B;BRCA1"
"regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)","4/19",0.0844925689620788,0.53762600259958,0,0,2.70835659780383,6.69259748174851,"IGFBP4;ZFAND2B;PHIP;IGF1"
"regulation of lymphocyte proliferation (GO:0050670)","4/19",0.0844925689620788,0.53762600259958,0,0,2.70835659780383,6.69259748174851,"LGALS3;TNFSF9;IL12A;FGF10"
"regulation of neuroinflammatory response (GO:0150077)","4/19",0.0844925689620788,0.53762600259958,0,0,2.70835659780383,6.69259748174851,"DAGLA;IGF1;NUPR1;PTGS2"
"response to cholesterol (GO:0070723)","4/19",0.0844925689620788,0.53762600259958,0,0,2.70835659780383,6.69259748174851,"GRAMD1B;OSBPL7;SMO;LRP6"
"striated muscle cell differentiation (GO:0051146)","4/19",0.0844925689620788,0.53762600259958,0,0,2.70835659780383,6.69259748174851,"KDM6B;MEF2C;SDC1;NRG1"
"mitotic cell cycle phase transition (GO:0044772)","25/209",0.0851097797942383,0.53762600259958,0,0,1.38333640383198,3.40828266998152,"CEP57;BRSK1;CDKN1A;ABCB1;CAMK2A;FOXM1;TUBA1A;CCND2;NINL;PHLDA1;CDK5RAP2;CDKN2B;HSP90AA1;CDKN2A;PLK2;TUBB;HAUS5;TUBA4A;CDC25B;CDK6;CDK4;ALMS1;PLCB1;NES;SDCCAG8"
"chromatin organization (GO:0006325)","18/142",0.0851929524202181,0.53762600259958,0,0,1.47701817125638,3.63765436176306,"KDM6B;SETD5;KDM4A;HDAC2;TCF7L1;SMARCB1;NPM2;SATB1;DDX11;ATRX;NUCKS1;BAZ2B;ESR1;LOXL2;SOX9;HMGN2;HMGN1;EZH2"
"Notch signaling pathway (GO:0007219)","9/60",0.0858890430357685,0.53762600259958,0,0,1.79375535208484,4.40312949234085,"JAG2;NOTCH1;JAG1;GMDS;MDK;RBPJ;ZNF423;DLL1;NLE1"
"axonal fasciculation (GO:0007413)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"SEMA5A;EPHB2;EPHB3"
"cellular response to fluid shear stress (GO:0071498)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"MEF2C;KLF4;ASS1"
"dermatan sulfate biosynthetic process (GO:0030208)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"VCAN;BGN;CSPG4"
"double-strand break repair via break-induced replication (GO:0000727)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"MCM7;MCM4;MCM2"
"histone H3-K9 demethylation (GO:0033169)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"KDM4A;KDM1A;HR"
"negative regulation of fatty acid biosynthetic process (GO:0045717)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"TRIB3;BRCA1;ERLIN2"
"neurotransmitter uptake (GO:0001504)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"SLC29A4;ATP1A2;SLC1A7"
"nucleotide-sugar metabolic process (GO:0009225)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"EXTL2;GALT;GMDS"
"positive regulation of leukocyte proliferation (GO:0070665)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"IL34;IL12A;MAPK3"
"protein auto-ADP-ribosylation (GO:0070213)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"PARP11;TNKS2;PARP2"
"regulation of astrocyte differentiation (GO:0048710)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"NOTCH1;SERPINE2;BIN1"
"regulation of chromatin binding (GO:0035561)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"ZNF618;DDX11;PARP9"
"regulation of hemopoiesis (GO:1903706)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"LGALS3;MAFB;PTN"
"regulation of keratinocyte migration (GO:0051547)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"PTEN;MAPRE2;FGF10"
"smooth muscle cell differentiation (GO:0051145)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"MEF2C;GATA6;TBX18"
"synaptic vesicle fusion to presynaptic active zone membrane (GO:0031629)","3/12",0.0859952661610898,0.53762600259958,0,0,3.38467261904762,8.30416913570299,"SNAP47;STX1B;PRRT2"
"glutathione metabolic process (GO:0006749)","7/43",0.0864703431707865,0.53762600259958,0,0,1.97587310464827,4.83684603008589,"GSTM3;G6PD;GSTM2;GSTA4;GSS;ETHE1;GSTM5"
"heart looping (GO:0001947)","7/43",0.0864703431707865,0.53762600259958,0,0,1.97587310464827,4.83684603008589,"AHI1;MEF2C;NOTCH1;SMO;DLL1;TBX3;ENG"
"positive regulation of axonogenesis (GO:0050772)","7/43",0.0864703431707865,0.53762600259958,0,0,1.97587310464827,4.83684603008589,"RUFY3;LIMK1;PLXNA2;PLXNB2;MAPT;NGF;ROBO1"
"positive regulation of neuron differentiation (GO:0045666)","7/43",0.0864703431707865,0.53762600259958,0,0,1.97587310464827,4.83684603008589,"MEF2C;BRINP1;ZC4H2;ARHGEF2;TCF3;NGF;BEND6"
"regulation of cell-substrate adhesion (GO:0010810)","7/43",0.0864703431707865,0.53762600259958,0,0,1.97587310464827,4.83684603008589,"NOTCH1;FZD7;NDNF;THY1;CORO2B;PPM1F;LIMS1"
"regulation of JNK cascade (GO:0046328)","14/105",0.0865914741620127,0.53762600259958,0,0,1.56472163434544,3.82817584672299,"FZD7;SEMA3A;TNFRSF19;MAPK8IP3;EDA2R;EGFR;MAPK8IP1;GADD45G;RASSF2;DUSP10;TRAF4;TRAF3;MBIP;PLCB1"
"negative regulation of cellular catabolic process (GO:0031330)","10/69",0.0874681788572766,0.53762600259958,0,0,1.72302141195461,4.19810759224991,"KDM4A;HGF;ZKSCAN3;BCL2;TIMP3;WDR6;BMF;TIMP1;NUPR1;SORL1"
"positive regulation of MAP kinase activity (GO:0043406)","10/69",0.0874681788572766,0.53762600259958,0,0,1.72302141195461,4.19810759224991,"IL34;PDGFC;DVL2;NEK10;MAP3K4;ADRA2A;EGFR;ROBO1;VEGFA;EZH2"
"sodium ion transmembrane transport (GO:0035725)","12/87",0.0880538091853598,0.53762600259958,0,0,1.62692091979809,3.95310413768223,"SLC6A6;SLC6A9;SLC9A7;ATP1A2;ASIC2;SCN2A;SLC4A4;SCN4B;SLC8A1;SCN1B;ASIC1;SCN2B"
"muscle cell differentiation (GO:0042692)","6/35",0.0888717246313424,0.53762600259958,0,0,2.10204120969141,5.08811948797895,"MEF2C;KDM1A;NINJ1;GATA6;SPEG;TBX18"
"negative regulation of organelle assembly (GO:1902116)","6/35",0.0888717246313424,0.53762600259958,0,0,2.10204120969141,5.08811948797895,"FEZ1;TBC1D30;BRCA1;EVI5L;NUPR1;CDK5RAP2"
"negative regulation of T cell proliferation (GO:0042130)","6/35",0.0888717246313424,0.53762600259958,0,0,2.10204120969141,5.08811948797895,"CD274;IL4I1;PRNP;SDC4;GPNMB;TNFRSF14"
"regulation of JUN kinase activity (GO:0043506)","6/35",0.0888717246313424,0.53762600259958,0,0,2.10204120969141,5.08811948797895,"DNAJA1;DUSP10;DVL2;PDCD4;MAP3K4;MAPK8IP1"
"cellular senescence (GO:0090398)","5/27",0.0890393539451487,0.53762600259958,0,0,2.3086592178771,5.58390055362027,"CDKN1A;CDKN2B;CDKN2A;HMGA1;TBX3"
"cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)","5/27",0.0890393539451487,0.53762600259958,0,0,2.3086592178771,5.58390055362027,"IFIH1;UBB;IRAK2;ALPK1;MAP2K6"
"entrainment of circadian clock by photoperiod (GO:0043153)","5/27",0.0890393539451487,0.53762600259958,0,0,2.3086592178771,5.58390055362027,"PER2;PER3;BHLHE40;RBM4B;TP53"
"L-alpha-amino acid transmembrane transport (GO:1902475)","5/27",0.0890393539451487,0.53762600259958,0,0,2.3086592178771,5.58390055362027,"SLC7A5;SLC25A29;SLC6A9;PRAF2;SLC38A5"
"negative regulation of cation channel activity (GO:2001258)","5/27",0.0890393539451487,0.53762600259958,0,0,2.3086592178771,5.58390055362027,"GSTM2;KCNE3;SLC6A9;CLIC2;EPHB2"
"positive regulation of mitotic cell cycle (GO:0045931)","5/27",0.0890393539451487,0.53762600259958,0,0,2.3086592178771,5.58390055362027,"USP22;MDM2;ASNS;MEIS2;CDC25B"
"positive regulation of muscle cell differentiation (GO:0051149)","5/27",0.0890393539451487,0.53762600259958,0,0,2.3086592178771,5.58390055362027,"MEF2C;OLFM2;NRG1;TCF3;CDON"
"receptor-mediated endocytosis (GO:0006898)","18/143",0.0896910432268641,0.53762600259958,0,0,1.46512099043331,3.53296985274834,"SCARB1;CUBN;MSR1;HSP90AA1;SPARC;RAMP3;MX1;LRP3;HBA1;DLL1;SORL1;DNM1;CXCL16;LRP6;DNM3;SNX9;MASP1;PI4KB"
"plasma membrane bounded cell projection morphogenesis (GO:0120039)","8/52",0.0907478331218309,0.53762600259958,0,0,1.84778959149412,4.43408651210987,"CNTNAP1;SNX2;UBB;EPB41L3;TNIK;ATP7A;NGF;GAS7"
